track_id,artist,album,genre,energy,tempo,danceability,valence,acousticness,instrumentalness,speechiness,liveness
global_track_397,global_artist_97,global_album_97,Pop,0.1687220063978626,127.5867838707093,0.30149830817985107,0.654948134097339,0.7432034347802345,0.7686522579019731,0.2232345330065768,0.3517247241624163
global_track_398,global_artist_98,global_album_98,Rock,0.9388873114926262,99.24207478147083,0.4181276012994341,0.3831906058517636,0.7786519951624091,0.7683798919376431,0.3641269930071102,0.1620783344313278
global_track_399,global_artist_99,global_album_99,Indie,0.8115576372223242,134.69886928358147,0.45322188408411984,0.6742326037714265,0.3706206385786792,0.9209314652998488,0.17222575787084482,0.07082793447511476
global_track_400,global_artist_0,global_album_100,Jazz,0.5149316289576757,148.80182624104566,0.4799896790956086,0.687634589657777,0.8751782316122836,0.879759517134316,0.3722785800736121,0.13351648693182727
global_track_401,global_artist_1,global_album_101,Pop,0.7110001048575069,128.99388514718788,0.1833180022605081,0.8272851958696392,0.8625867747854502,0.5732171923162206,0.19985205151813332,0.09108764516730919
global_track_402,global_artist_2,global_album_102,Electronic,0.29348379655423307,172.22574231043305,0.17719953122516102,0.5123075295006864,0.7481225912630506,0.9337601016446873,0.3529397090326179,0.03706997069253755
global_track_403,global_artist_3,global_album_103,Pop,0.2685277291102547,110.19766230176724,0.24473950367693934,0.45245982473556035,0.6513051279006258,0.954541443073353,0.46757308147449117,0.4068504504671168
global_track_404,global_artist_4,global_album_104,Hip-Hop,0.0801265114111882,112.1135258089387,0.4901551520725705,0.8315234203491605,0.7545804951480442,0.6424763167891169,0.37711859246035573,0.11595126910994484
global_track_405,global_artist_5,global_album_105,Hip-Hop,0.6660883823601101,126.94219053832248,0.6106554271993045,0.498619021503278,0.7582584376345505,0.9332945843929149,0.33072022893593933,0.3481473518011754
global_track_406,global_artist_6,global_album_106,Pop,0.7738327930814589,133.94884936518292,0.37410604661027724,0.5062176534612768,0.18857363607522465,0.6204348984511697,0.3961055034286143,0.5784307301383592
global_track_407,global_artist_7,global_album_107,Pop,0.3764984344842228,126.83841786187828,0.04653871717130287,0.3436773561101515,0.7856944717574175,0.8171901628593795,0.33952080696968456,0.04439731154621364
global_track_408,global_artist_8,global_album_108,Pop,0.16407481528948983,81.46754919134727,0.5922909946757082,0.8799052443485721,0.5036999314285439,0.5457988777125719,0.5865460501055769,0.33936779724045535
global_track_409,global_artist_9,global_album_109,Pop,0.6993442395636174,129.37545498586684,0.349566172754426,0.6603782227145937,0.705713593764153,0.9527345778659575,0.3756986980618494,0.2475926030932618
global_track_410,global_artist_10,global_album_110,Indie,0.6580972283942143,108.77479245589689,0.2131700512380738,0.7401246955280651,0.7589945847635461,0.5306023752033846,0.42153623041327637,0.16737569049057158
global_track_411,global_artist_11,global_album_111,Pop,0.6457131524639934,102.57068957776063,0.2639940843466384,0.8929508131995951,0.8766739533097951,0.5804943634253701,0.2945415920246795,0.5939920828211115
global_track_412,global_artist_12,global_album_112,Hip-Hop,0.3281438341681378,120.9744616425973,0.30398148839428596,0.47546240714784205,0.5652130117896725,0.7185385912874558,0.17737813216662726,0.4379835527113874
global_track_413,global_artist_13,global_album_113,Pop,0.4577642892988366,91.15431938012357,0.5672813124238812,0.842224926982944,0.6121416449821245,0.5638657086167554,0.2662832899285793,0.6312462225918006
global_track_414,global_artist_14,global_album_114,Indie,0.8729880491992648,85.93826028380306,0.46781753053016806,0.8373846101300654,0.724232705692164,0.6850940411473013,0.0885648542044142,0.23175635990121166
global_track_415,global_artist_15,global_album_115,Indie,0.3367872951581585,41.53593119988451,0.05673707700836097,0.43328651964634696,0.8110564892295675,0.5879177771480715,0.409097199212669,0.4085528503705029
global_track_416,global_artist_16,global_album_116,Indie,0.8351226045489213,172.41711985529673,0.2822417683162709,0.7008865849896363,0.8971545352523645,0.8873068583670821,0.48565850131579713,0.20408626749564276
global_track_417,global_artist_17,global_album_117,Rock,0.5278143694763205,136.67193957309007,0.1265981068790487,0.8849797568149105,0.4926140233764951,0.5448787357582161,0.6723977811658444,0.2785392296998155
global_track_418,global_artist_18,global_album_118,Pop,0.5840413713866528,116.49707636081085,0.4999283641215229,0.44129581198323176,0.8993770909015796,0.8850578447036437,0.38865363926038227,0.2822576176002018
global_track_419,global_artist_19,global_album_119,Electronic,0.6450400194139606,99.98330289340056,0.43822762832800616,0.7111487643586251,0.4185107492961758,0.784786065853293,0.34667321685769564,0.5555502313201711
global_track_420,global_artist_20,global_album_120,Pop,0.8734117812730107,33.719031538607496,0.16329285247065808,0.2875403077970881,0.740333671795087,0.938525892923218,0.36022317110572416,0.3122060010400542
global_track_421,global_artist_21,global_album_121,Pop,0.5427853713021902,98.14413371335547,0.3129392012560667,0.8830931290199888,0.6643475624949498,0.8433837513777241,0.4303615836232224,0.433266953314922
global_track_422,global_artist_22,global_album_122,Pop,0.21826746096761102,141.4759901149223,0.5413144706176757,0.484629819136881,0.7074523052458004,0.6586938933491474,0.4670968093493499,0.05359737967979648
global_track_423,global_artist_23,global_album_123,Hip-Hop,0.07279842361084395,148.26522910781605,0.41784445079436594,0.4653010408319621,0.650945179667891,0.706313947204389,0.13969929846374762,0.1353204843619113
global_track_424,global_artist_24,global_album_124,Hip-Hop,0.7215613449213474,139.26875980809905,0.24557915749327608,0.47829222522814535,0.6510933457033435,0.5668116055905204,0.21392929166891805,0.276828589310725
global_track_425,global_artist_25,global_album_125,Hip-Hop,0.33353752774568746,124.75175867257406,0.2221683100807244,0.3056285647226003,0.36467096910906205,0.6697325368844224,0.09527020696784029,0.1505511918921812
global_track_426,global_artist_26,global_album_126,Rock,0.6602267887618315,159.11622437794136,0.30342215396554595,0.6555278702175332,0.6851912473180714,0.7639765266762566,0.14071956781246892,0.5334154263667937
global_track_427,global_artist_27,global_album_127,Pop,0.18038715293835966,110.1438833373438,0.5863477778773634,0.5341898712907581,0.9070106157627162,0.6331091413557381,0.28797320107783225,0.4976242731653562
global_track_428,global_artist_28,global_album_128,Jazz,0.27296779756516976,152.55566748403083,0.1821487863628806,0.1866735097598628,0.9424157311380833,0.956543737068633,0.44561971751258017,0.3690810840440843
global_track_429,global_artist_29,global_album_129,Rock,0.5800431381304801,108.46252668839361,0.425387002996058,0.5260449263120834,0.6079409331253777,0.321532911836873,0.4978753970719964,0.10808369282536165
global_track_430,global_artist_30,global_album_130,Rock,0.7389279172035146,93.56576073366713,0.08533537881754623,0.4148012007300894,0.5855724168775808,0.48753429316365726,0.07496775650423004,0.1673964733175523
global_track_431,global_artist_31,global_album_131,Hip-Hop,0.40312326905440415,89.82861058732436,0.3619508624715656,0.6022149722306409,0.7423981839981703,0.7624564325950711,0.16133390425845615,0.29096292945181496
global_track_432,global_artist_32,global_album_132,Pop,0.7740739779026529,88.06510736481141,0.0671569182305665,0.9040356107906112,0.46438515807921055,0.8359721800263612,0.3813442875137031,0.12657952346819254
global_track_433,global_artist_33,global_album_133,Pop,0.2469945186723942,139.77204086407457,0.37157370595533584,0.6257479550956004,0.818012264401005,0.5604531047377247,0.18862336654627937,0.14775434128498083
global_track_434,global_artist_34,global_album_134,Rock,0.17062911533776762,97.71763286708764,0.4250621300295691,0.302658078970567,0.6355370640207206,0.9338976132264506,0.11069961080604805,0.3234895685421596
global_track_435,global_artist_35,global_album_135,Pop,0.5865327127617835,89.00913464895169,0.1713341717879344,0.32170340749132,0.8244241408555693,0.7214672010035597,0.21991291416202371,0.3346499478957959
global_track_436,global_artist_36,global_album_136,Pop,0.44287467877637604,141.4120565898408,0.5191446272552441,0.8195046507778673,0.3116350920335701,0.7493313150988798,0.09831721716657442,0.39274130728962386
global_track_437,global_artist_37,global_album_137,Electronic,0.39371246549062855,129.839111714167,0.4364514698705164,0.5324170015884054,0.9166056588610814,0.6664254291905349,0.11365213292193965,0.618281517644081
global_track_438,global_artist_38,global_album_138,Rock,0.5490784649248981,148.87775948537407,0.25453568884665656,0.17364883312759716,0.6564258602149653,0.30541113019499605,0.195795209919777,0.38510211731766253
global_track_439,global_artist_39,global_album_139,Rock,0.3742491981546494,135.37798533818395,0.4258060370047224,0.13081732685028072,0.90481385769871,0.5118712188683221,0.250864801122526,0.17843043813615936
global_track_440,global_artist_40,global_album_140,Hip-Hop,0.3174205550913211,97.40665259408065,0.028563271431746997,0.6114641734900587,0.6107441868476206,0.6890913171156597,0.30230679765598717,0.2162984414627256
global_track_441,global_artist_41,global_album_141,Jazz,0.744506410737003,122.28307249405762,0.567387956345927,0.8292455489341465,0.3914637029937847,0.6491509657186287,0.09305751394217672,0.45864328062289544
global_track_442,global_artist_42,global_album_142,Pop,0.6583742938367982,123.75398972309031,0.07383096417821217,0.1631527199775883,0.575640669592016,0.7138456534811375,0.3238279550154042,0.31380993462658086
global_track_443,global_artist_43,global_album_143,Electronic,0.6044760070339883,92.42524024577993,0.1432862182998745,0.705779628345685,0.670951003822506,0.7225765492268128,0.15876252362156126,0.3306405550737643
global_track_444,global_artist_44,global_album_144,Hip-Hop,0.8889692853423196,86.86125077718022,0.022707385225486782,0.540605238208628,0.8870733876562262,0.7549716034427442,0.2054897965764375,0.213830617683503
global_track_445,global_artist_45,global_album_145,Pop,0.35443961815114766,99.57835172646887,0.31253877442583183,0.497338768885512,0.6137040751339703,0.5490737225494966,0.10139174595716204,0.3808401702563064
global_track_446,global_artist_46,global_album_146,Pop,0.706906765068658,181.0974707001624,0.08664386200952305,0.7470451617531623,0.7049235399744639,0.8421350696748309,0.6949313842567902,0.3437351968511154
global_track_447,global_artist_47,global_album_147,Rock,0.7548238978205533,107.61767717335353,0.38421096428499046,0.12023471495877934,0.7295965084083117,0.6340096204672222,0.7060808386611181,0.12585048804550567
global_track_448,global_artist_48,global_album_148,Hip-Hop,0.5718441523825756,156.98600374160142,0.2849868127262505,0.47017906991508546,0.8440919417193323,0.5491679265816055,0.13509346645292605,0.10297623394436635
global_track_449,global_artist_49,global_album_149,Pop,0.8255879338478791,105.94018471560607,0.06927587913738027,0.190998489271449,0.528740007628449,0.7353687092449854,0.2998223538995914,0.41251686155382566
global_track_450,global_artist_50,global_album_0,Rock,0.3565308002103379,146.66516458619978,0.29075507976753845,0.6929274390185133,0.7673457419397613,0.699379730504883,0.23024816221926697,0.30428991998319604
global_track_451,global_artist_51,global_album_1,Hip-Hop,0.5152965872757183,147.0747496667354,0.18049622791757364,0.5074391445294844,0.9128936735179223,0.7749828350185041,0.15213853970104685,0.19394905553051903
global_track_452,global_artist_52,global_album_2,Rock,0.7212994973039323,148.57771523856132,0.3975919912718772,0.6779285820854929,0.5881203421149299,0.670285810086575,0.27034553022071883,0.40462756707832
global_track_453,global_artist_53,global_album_3,Electronic,0.24229359268228548,131.63482026026875,0.11718204508607231,0.005420850422857142,0.726727789222509,0.5327877430927633,0.03685828083977975,0.12987181856174643
global_track_454,global_artist_54,global_album_4,Electronic,0.5189874362683439,161.32099736343454,0.21547831314518484,0.3513278427372066,0.5361369921197426,0.8550012636991724,0.054515762418589804,0.07700311526120243
global_track_455,global_artist_55,global_album_5,Rock,0.36573336887438734,131.35061908058182,0.19582282042919377,0.8251722455397512,0.8442755481518133,0.8288047697407489,0.23175032749201033,0.04508291862334114
global_track_456,global_artist_56,global_album_6,Jazz,0.6885176103275913,171.4058918802084,0.32447114702701546,0.5353412380524497,0.6216002982650175,0.742290200184347,0.02952413893094785,0.240650270037343
global_track_457,global_artist_57,global_album_7,Pop,0.2522037365395338,71.40240590434699,0.1733672772372511,0.29214211010469215,0.5783345014022875,0.7872372041314017,0.2497712498158591,0.62063601838636
global_track_458,global_artist_58,global_album_8,Pop,0.8229654092275056,130.44858743000455,0.5186913884455986,0.33210682649190587,0.8572034217542743,0.8914160878597228,0.12316763036984028,0.11340846026647239
global_track_459,global_artist_59,global_album_9,Pop,0.8346108474572539,128.49970777606998,0.418800743422792,0.8832601248163002,0.931345419741428,0.8982380399811646,0.2528184589878443,0.31485396111623176
global_track_460,global_artist_60,global_album_10,Hip-Hop,0.18741956867091034,91.90440462583527,0.3358477507786562,0.48855958835367325,0.9314108860371753,0.5991853057535151,0.2365155829329038,0.18322013705652943
global_track_461,global_artist_61,global_album_11,Hip-Hop,0.352236397324042,137.38752665291216,0.5796322442186058,0.41768517861425064,0.7696891132872884,0.8863800491397062,0.48918532343212584,0.15476867087519874
global_track_462,global_artist_62,global_album_12,Rock,0.3310373709607415,75.29751973270146,0.04302918538963834,0.8213627375805972,0.8073056907955066,0.8936956868087553,0.25412676596074707,0.43295875932221856
global_track_463,global_artist_63,global_album_13,Pop,0.6530098863462348,100.37447022719014,0.40582554327014314,0.3145381037127207,0.5417569118202442,0.7864832970342587,0.38127348117976434,0.31070073114185986
global_track_464,global_artist_64,global_album_14,Pop,0.7611956585174302,60.02736561306577,0.44780808086371565,0.48781720201791906,0.8570750128610216,0.767055312362568,0.08632523825149796,0.176310385257537
